0.007373,0.055650,0.889670,0.047307
0.434294,0.014297,0.312427,0.238982
0.066205,0.205598,0.712167,0.016030
0.218491,0.060846,0.235039,0.485624
0.062637,0.079388,0.030098,0.827877
0.114910,0.419802,0.088348,0.376941
0.104086,0.383143,0.369806,0.142965
0.046242,0.383045,0.415924,0.154790
0.222191,0.236991,0.399809,0.141008
0.105892,0.045508,0.195031,0.653568
0.551080,0.222568,0.126247,0.100105
0.213425,0.671077,0.033194,0.082304
0.011339,0.102603,0.408043,0.478015
0.358511,0.049629,0.144222,0.447638
0.041508,0.537613,0.402399,0.018480
0.197344,0.193597,0.114486,0.494573
0.279384,0.408709,0.195692,0.116215
0.398386,0.032597,0.190549,0.378468
0.432931,0.211531,0.314157,0.041381
0.581773,0.172152,0.185687,0.060387
0.446965,0.056345,0.087851,0.408839
0.490705,0.253291,0.203312,0.052693
0.108646,0.004891,0.019335,0.867128
0.157456,0.415962,0.070081,0.356502
0.551328,0.230097,0.163064,0.055511
0.222195,0.071905,0.115144,0.590756
0.036491,0.028818,0.671327,0.263364
0.128273,0.043286,0.037184,0.791257
0.252915,0.316632,0.232106,0.198346
0.398517,0.116219,0.121814,0.363450
0.644369,0.186323,0.010811,0.158496
0.096088,0.048432,0.039026,0.816454
0.237340,0.107176,0.273968,0.381517
0.022475,0.032814,0.016565,0.928147
0.157524,0.414963,0.074692,0.352821
0.110898,0.048212,0.114071,0.726819
0.483314,0.219256,0.116674,0.180757
0.250938,0.627461,0.056189,0.065412
0.306380,0.062515,0.154209,0.476895
0.817892,0.085877,0.026980,0.069251
0.375966,0.238002,0.075376,0.310656
0.399922,0.183920,0.029671,0.386486
0.031311,0.012423,0.022381,0.933885
0.547193,0.327921,0.110246,0.014639
0.573356,0.035684,0.322195,0.068766
0.042431,0.070086,0.075768,0.811715
0.258714,0.032232,0.122575,0.586480
0.058383,0.034752,0.823254,0.083610
0.683936,0.168746,0.125078,0.022240
0.032075,0.102391,0.453175,0.412358
0.045097,0.539496,0.037499,0.377909
0.112965,0.045868,0.114396,0.726771
0.124953,0.027138,0.038550,0.809359
0.138144,0.230202,0.173649,0.458004
0.113384,0.058157,0.633024,0.195435
0.140625,0.047729,0.149678,0.661968
0.074702,0.348728,0.520368,0.056202
0.088347,0.046722,0.775891,0.089040
0.031661,0.437468,0.015169,0.515702
0.395184,0.148794,0.124112,0.331910
0.236644,0.039700,0.130247,0.593410
0.167602,0.630395,0.101737,0.100266
0.041337,0.044904,0.039267,0.874491
0.072991,0.043512,0.859746,0.023751
0.564939,0.168537,0.101527,0.164998
0.198454,0.217237,0.444114,0.140195
0.152735,0.471087,0.127914,0.248263
0.060506,0.023034,0.074236,0.842223
0.177260,0.045960,0.446232,0.330548
0.059604,0.473410,0.435774,0.031213
0.023674,0.494297,0.260424,0.221605
0.222897,0.092988,0.596014,0.088101
0.671296,0.031991,0.189411,0.107302
0.810235,0.065651,0.114136,0.009978
0.016006,0.208356,0.687163,0.088475
0.402229,0.289438,0.250310,0.058023
0.632970,0.022105,0.107737,0.237188
0.135131,0.027786,0.686560,0.150522
0.421328,0.235455,0.245653,0.097564
0.034919,0.792256,0.085589,0.087236
0.116661,0.445925,0.309982,0.127431
0.014171,0.143684,0.647873,0.194272
0.555077,0.126617,0.088536,0.229770
0.040913,0.194881,0.684469,0.079736
0.226838,0.421152,0.065016,0.286995
0.738075,0.132293,0.076423,0.053209
0.312781,0.104507,0.573495,0.009217
0.044640,0.113959,0.045670,0.795731
0.045097,0.346319,0.067751,0.540833
0.051062,0.036081,0.059056,0.853802
0.153120,0.541959,0.086820,0.218101
0.287230,0.083576,0.201090,0.428104
0.220583,0.589050,0.025058,0.165310
0.026565,0.348797,0.607973,0.016664
0.749494,0.012136,0.072595,0.165775
0.211028,0.077592,0.364872,0.346509
0.027156,0.039882,0.432715,0.500246
0.740599,0.027375,0.044189,0.187837
0.143856,0.122484,0.706220,0.027440
0.607256,0.139093,0.089930,0.163721
0.027101,0.081965,0.072646,0.818287
0.262035,0.422706,0.048408,0.266851
0.109599,0.374278,0.158340,0.357783
0.689689,0.013537,0.133290,0.163484
0.135547,0.540622,0.090943,0.232888
0.411097,0.080611,0.258359,0.249933
0.667955,0.031993,0.243472,0.056580
0.062439,0.086656,0.808540,0.042365
0.320178,0.018035,0.164690,0.497098
0.200249,0.366017,0.064254,0.369481
0.069573,0.322234,0.532907,0.075286
0.746379,0.022058,0.014401,0.217162
0.045046,0.427910,0.415027,0.112017
0.132482,0.560199,0.136397,0.170923
0.276987,0.058302,0.343375,0.321335
0.213366,0.091220,0.214624,0.480791
0.106692,0.555087,0.311081,0.027140
0.090956,0.025703,0.238670,0.644672
0.251313,0.048523,0.463568,0.236596
0.159341,0.034118,0.321974,0.484567
0.186941,0.126855,0.484493,0.201711
0.439690,0.035391,0.518146,0.006774
0.144507,0.473634,0.334042,0.047818
0.041760,0.004041,0.019984,0.934214
0.121672,0.739251,0.016118,0.122958
0.028707,0.779815,0.158972,0.032505
0.411349,0.038863,0.072621,0.477167
0.120128,0.052397,0.378415,0.449060
0.169269,0.089921,0.317434,0.423375
0.067065,0.030792,0.057968,0.844175
0.109080,0.011906,0.077537,0.801477
0.117964,0.392922,0.090391,0.398723
0.034938,0.038968,0.224638,0.701456
0.294449,0.058579,0.429201,0.217771
0.191051,0.220578,0.560728,0.027643
0.035794,0.256159,0.623058,0.084989
0.216883,0.049520,0.727197,0.006400
0.578552,0.018953,0.128497,0.273998
0.062300,0.041507,0.737502,0.158691
0.026583,0.066102,0.081314,0.826000
0.071358,0.476343,0.354167,0.098133
0.012739,0.079852,0.620277,0.287132
0.104710,0.350841,0.045136,0.499313
0.592317,0.104339,0.160838,0.142506
0.572979,0.098559,0.080962,0.247499
0.616758,0.218914,0.126792,0.037536
0.223323,0.255934,0.154940,0.365804
0.058912,0.242038,0.493659,0.205391
0.143766,0.363929,0.287272,0.205033
0.160613,0.015602,0.063185,0.760601
0.130800,0.204138,0.311955,0.353108
0.146103,0.075286,0.403599,0.375012
0.047613,0.174927,0.655037,0.122423
0.384882,0.340372,0.101935,0.172810
0.432246,0.054478,0.072342,0.440934
0.110417,0.024750,0.070662,0.794170
0.172243,0.044713,0.122318,0.660726
0.441602,0.394060,0.071937,0.092401
0.138584,0.030918,0.155796,0.674702
0.261054,0.506751,0.014934,0.217261
0.378194,0.026775,0.085461,0.509571
0.049389,0.347820,0.578750,0.024041
0.303770,0.568917,0.031502,0.095810
0.769701,0.052606,0.116150,0.061544
0.063918,0.319080,0.439652,0.177351
0.062421,0.014984,0.013659,0.908935
0.206563,0.114138,0.115190,0.564109
0.427013,0.048392,0.329611,0.194985
0.162169,0.077187,0.145731,0.614913
0.130442,0.150446,0.149497,0.569615
0.445816,0.033162,0.161484,0.359538
0.202288,0.220323,0.214070,0.363320
0.039601,0.141568,0.799804,0.019027
0.163458,0.423647,0.270859,0.142036
0.166408,0.299320,0.475014,0.059259
0.067944,0.221100,0.452821,0.258136
0.475130,0.034380,0.121552,0.368938
0.293385,0.075121,0.228862,0.402631
0.060774,0.051360,0.808159,0.079707
0.211037,0.125324,0.169179,0.494461
0.096359,0.161381,0.707408,0.034852
0.544980,0.266546,0.146461,0.042013
0.646575,0.062717,0.210632,0.080076
0.062831,0.235170,0.463134,0.238864
0.080163,0.209439,0.028206,0.682192
0.168905,0.114967,0.704939,0.011189
0.245790,0.016424,0.336475,0.401311
0.203715,0.470906,0.031430,0.293948
0.702302,0.165070,0.106489,0.026139
0.226127,0.047321,0.142902,0.583650
0.227881,0.117670,0.152855,0.501595
0.184064,0.012943,0.128036,0.674957
0.164459,0.433673,0.359040,0.042829
0.048480,0.095381,0.687931,0.168208
0.667029,0.033048,0.123785,0.176138
0.396854,0.094153,0.340063,0.168929
0.618138,0.205388,0.010946,0.165527
0.030941,0.051797,0.858752,0.058510
0.525364,0.036003,0.069506,0.369127
0.097552,0.627939,0.266496,0.008013
0.491781,0.057184,0.117617,0.333418
0.063583,0.021220,0.074107,0.841090
0.052143,0.202547,0.053882,0.691428
0.190829,0.396399,0.352502,0.060270
0.013566,0.020566,0.916450,0.049417
0.141824,0.179146,0.526993,0.152037
0.035375,0.043320,0.112929,0.808376
0.100390,0.118434,0.421122,0.360054
0.013261,0.096141,0.776354,0.114244
0.064094,0.123002,0.793417,0.019488
0.382661,0.302203,0.071699,0.243437
0.022763,0.201997,0.758231,0.017009
0.006723,0.139018,0.683072,0.171187
0.056391,0.030676,0.069174,0.843759
0.402097,0.042248,0.212989,0.342667
0.139299,0.046342,0.088706,0.725653
0.222562,0.432397,0.120500,0.224541
0.051460,0.062695,0.818549,0.067296
0.125179,0.032353,0.574317,0.268151
0.033947,0.041543,0.012063,0.912448
0.436249,0.118850,0.083464,0.361436
0.064694,0.138773,0.575904,0.220630
0.122171,0.161972,0.066290,0.649566
0.477116,0.207866,0.160251,0.154767
0.077356,0.178595,0.737062,0.006987
0.925760,0.018223,0.023971,0.032046
0.284539,0.074962,0.127780,0.512719
0.303890,0.211011,0.202899,0.282200
0.013892,0.195192,0.766384,0.024531
0.105418,0.132964,0.045358,0.716261
0.132232,0.624564,0.139604,0.103600
0.072316,0.029715,0.042824,0.855145
0.548174,0.012434,0.128936,0.310457
0.300683,0.287664,0.227190,0.184463
0.053619,0.720445,0.092220,0.133715
0.077109,0.029188,0.051895,0.841809
0.042234,0.504747,0.430830,0.022189
0.076737,0.208561,0.694623,0.020078
0.026630,0.402398,0.024971,0.546002
0.055002,0.341816,0.561328,0.041854
0.096925,0.292865,0.350926,0.259284
0.795776,0.099926,0.081658,0.022640
0.204286,0.142051,0.499421,0.154243
0.789518,0.190645,0.010515,0.009322
0.016961,0.536388,0.405572,0.041079
0.196569,0.167379,0.402668,0.233384
0.048505,0.018811,0.043363,0.889320
0.669935,0.144210,0.162679,0.023176
0.213656,0.210602,0.094471,0.481271
0.160244,0.044991,0.194266,0.600499
0.161010,0.094851,0.186015,0.558124
0.077675,0.287525,0.614810,0.019990
0.493900,0.010918,0.220128,0.275055
0.034712,0.026197,0.041059,0.898033
0.091942,0.052301,0.113357,0.742399
0.839617,0.026387,0.106776,0.027220
0.005958,0.014134,0.005970,0.973938
0.474752,0.046970,0.038016,0.440262
0.077982,0.446482,0.288440,0.187097
0.449668,0.090576,0.304284,0.155472
0.230079,0.307510,0.413192,0.049220
0.037422,0.504719,0.347079,0.110781
0.175953,0.417359,0.332221,0.074467
0.096099,0.172565,0.066472,0.664864
0.523548,0.044225,0.174909,0.257318
0.036303,0.791834,0.016293,0.155570
0.062557,0.027132,0.121663,0.788648
0.165201,0.667235,0.137024,0.030539
0.502543,0.274262,0.114969,0.108227
0.089148,0.309927,0.200148,0.400777
0.556906,0.275031,0.150944,0.017118
0.583486,0.289639,0.025613,0.101261
0.029556,0.447164,0.490885,0.032396
0.202444,0.044879,0.055806,0.696871
0.088114,0.016989,0.042355,0.852543
0.155497,0.748995,0.085097,0.010411
0.267324,0.120557,0.119211,0.492907
0.157562,0.157856,0.274019,0.410563
0.043436,0.473485,0.458142,0.024938
0.569276,0.225775,0.160174,0.044775
0.055677,0.342904,0.587337,0.014082
0.085828,0.189553,0.593391,0.131228
0.365793,0.215585,0.119263,0.299360
0.305725,0.071678,0.166195,0.456403
0.164349,0.154662,0.221807,0.459182
0.537271,0.052603,0.104034,0.306092
0.495255,0.122909,0.350984,0.030852
0.109236,0.294436,0.139600,0.456727
0.685690,0.178748,0.081202,0.054360
0.131465,0.013314,0.075629,0.779592
0.065588,0.100201,0.807612,0.026599
0.301965,0.367579,0.076078,0.254378
0.019335,0.744819,0.205779,0.030067
0.491841,0.039014,0.119373,0.349772
0.388568,0.523629,0.046191,0.041611
0.270302,0.117267,0.141917,0.470514
0.430684,0.153315,0.326707,0.089294
0.010335,0.020003,0.021113,0.948548
0.505634,0.076482,0.275924,0.141961
0.197220,0.014808,0.050548,0.737423
0.420696,0.053537,0.124503,0.401264
0.316290,0.051490,0.079615,0.552605
0.016296,0.054494,0.845228,0.083982
0.799324,0.183579,0.007328,0.009769
0.282602,0.167206,0.040531,0.509661
0.148418,0.072143,0.147206,0.632232
0.259089,0.047021,0.025348,0.668541
0.222205,0.490906,0.011994,0.274894
0.437256,0.046036,0.105693,0.411014
0.120926,0.239372,0.109662,0.530041
0.268110,0.069253,0.074261,0.588376
0.166901,0.051169,0.070458,0.711471
0.822449,0.044946,0.094592,0.038013
0.355408,0.083618,0.210439,0.350535
0.089910,0.032737,0.072207,0.805146
0.049884,0.740608,0.041826,0.167682
0.362054,0.107476,0.305043,0.225428
0.014760,0.669867,0.029138,0.286235
0.173704,0.276642,0.497660,0.051994
0.469797,0.047829,0.269435,0.212939
0.038649,0.623793,0.311714,0.025844
0.730689,0.031506,0.191031,0.046774
0.143143,0.424853,0.421104,0.010900
0.033691,0.075673,0.189624,0.701012
0.405692,0.256228,0.150322,0.187758
0.501411,0.198242,0.085584,0.214763
0.576772,0.051754,0.206387,0.165086
0.149846,0.036119,0.056603,0.757431
0.100078,0.038446,0.045366,0.816110
0.416466,0.083021,0.498165,0.002349
0.830391,0.077431,0.085313,0.006866
0.390202,0.531451,0.058302,0.020045
0.206804,0.233195,0.124145,0.435856
0.857907,0.064525,0.035063,0.042505
0.079604,0.043463,0.715667,0.161265
0.146172,0.420787,0.233086,0.199956
0.057292,0.011934,0.038323,0.892451
0.298336,0.068493,0.185575,0.447596
0.355648,0.131986,0.129521,0.382845
0.361625,0.256243,0.189409,0.192723
0.053927,0.355766,0.070884,0.519423
0.324997,0.191793,0.222717,0.260494
0.142198,0.075600,0.079560,0.702642
0.286245,0.160666,0.047727,0.505362
0.100139,0.078597,0.230876,0.590389
0.442825,0.048502,0.058441,0.450232
0.165126,0.243869,0.552083,0.038922
0.250507,0.049901,0.043656,0.655936
0.050345,0.005228,0.026450,0.917977
0.039474,0.079683,0.546315,0.334528
0.517206,0.121707,0.136583,0.224504
0.587137,0.024770,0.111074,0.277019
0.089243,0.382629,0.507739,0.020389
0.060208,0.062066,0.025323,0.852404
0.069666,0.276741,0.337633,0.315959
0.303979,0.490619,0.034998,0.170404
0.270113,0.478492,0.077261,0.174134
0.628753,0.079383,0.035492,0.256372
0.144078,0.255552,0.405125,0.195245
0.606453,0.185588,0.141519,0.066440
0.661857,0.005635,0.063770,0.268738
0.051004,0.313326,0.087955,0.547715
0.637963,0.055125,0.293705,0.013207
0.004126,0.922719,0.002302,0.070854
0.384423,0.330427,0.238541,0.046608
0.477292,0.203009,0.045613,0.274086
0.612126,0.207031,0.142664,0.038178
0.917256,0.021341,0.020907,0.040497
0.031310,0.111005,0.793310,0.064375
0.069697,0.128421,0.764993,0.036888
0.422850,0.007647,0.412515,0.156987
0.037882,0.064526,0.037653,0.859940
0.919845,0.017874,0.060235,0.002046
0.540330,0.179954,0.229198,0.050518
0.249129,0.277322,0.270105,0.203444
0.410156,0.130824,0.175365,0.283656
0.021005,0.055797,0.058711,0.864487
0.240325,0.251426,0.490639,0.017610
0.185133,0.146125,0.358680,0.310062
0.198973,0.049150,0.744961,0.006916
0.125825,0.570497,0.119238,0.184440
0.138682,0.385202,0.074397,0.401719
0.059267,0.048859,0.043394,0.848480
0.262249,0.031003,0.165020,0.541727
0.227692,0.110268,0.032623,0.629417
0.015654,0.015453,0.946371,0.022522
0.036566,0.533091,0.393929,0.036414
0.200820,0.342498,0.136513,0.320170
0.389110,0.173233,0.189955,0.247701
0.018595,0.051637,0.739924,0.189844
0.639651,0.086363,0.079044,0.194942
0.041406,0.274367,0.024782,0.659445
0.374605,0.035847,0.094477,0.495070
0.012315,0.057893,0.028619,0.901173
0.431841,0.247362,0.086399,0.234398
0.645934,0.162762,0.101771,0.089534
0.902320,0.007047,0.044380,0.046253
0.463038,0.030249,0.083199,0.423514
0.066548,0.670326,0.078020,0.185106
0.231364,0.011662,0.073724,0.683250
0.064445,0.726308,0.142893,0.066355
0.706143,0.023652,0.096679,0.173526
0.114310,0.047385,0.218340,0.619965
0.174415,0.335836,0.479954,0.009795
0.733307,0.052659,0.085935,0.128099
0.035528,0.003348,0.925357,0.035768
0.185587,0.311648,0.431015,0.071750
0.091008,0.627582,0.023797,0.257613
0.431794,0.006384,0.445315,0.116507
0.387556,0.186961,0.132681,0.292802
0.603721,0.015611,0.088714,0.291954
0.021823,0.136406,0.777130,0.064641
0.249578,0.142673,0.267304,0.340445
0.711814,0.010925,0.159341,0.117921
0.193451,0.044602,0.055692,0.706255
0.040003,0.206906,0.021092,0.731999
0.224510,0.561802,0.035257,0.178432
0.259478,0.218787,0.136949,0.384786
0.089270,0.239166,0.121808,0.549757
0.047466,0.561387,0.374431,0.016716
0.974787,0.007944,0.013473,0.003795
0.213387,0.326999,0.323545,0.136069
0.014374,0.031158,0.901698,0.052769
0.100868,0.014860,0.026182,0.858090
0.100793,0.046041,0.138456,0.714711
0.114826,0.585060,0.030311,0.269802
0.116470,0.025921,0.044123,0.813486
0.043340,0.083321,0.653316,0.220023
0.025673,0.319758,0.034390,0.620179
0.022768,0.624611,0.269075,0.083545
0.570557,0.089295,0.063335,0.276813
0.136835,0.021671,0.204423,0.637071
0.189258,0.085363,0.070785,0.654594
0.237074,0.039187,0.198813,0.524926
0.040265,0.007454,0.938923,0.013358
0.040369,0.255276,0.671582,0.032772
0.181972,0.218699,0.590930,0.008400
0.051687,0.567752,0.313881,0.066680
0.046394,0.026661,0.029607,0.897338
0.056713,0.518397,0.300026,0.124864
0.259833,0.320050,0.114275,0.305842
0.021954,0.289108,0.503025,0.185913
0.116091,0.093454,0.139765,0.650691
0.284976,0.116299,0.319870,0.278854
0.019354,0.066820,0.908777,0.005049
0.581525,0.027159,0.097272,0.294044
0.576280,0.255059,0.092135,0.076526
0.924526,0.026105,0.045648,0.003721
0.414947,0.019152,0.374032,0.191868
0.052894,0.010700,0.919314,0.017092
0.109444,0.217580,0.116970,0.556006
0.099822,0.015186,0.052864,0.832129
0.084636,0.121299,0.318914,0.475151
0.060899,0.411905,0.030723,0.496474
0.069897,0.118868,0.073791,0.737443
0.223185,0.422272,0.096531,0.258012
0.059819,0.335231,0.531048,0.073903
0.070729,0.465454,0.372799,0.091018
0.481013,0.077853,0.297632,0.143502
0.236397,0.075985,0.678620,0.008998
0.008458,0.004216,0.978828,0.008498
0.225417,0.098949,0.296949,0.378686
0.128271,0.601452,0.118485,0.151792
0.066703,0.189258,0.725564,0.018475
0.232105,0.131370,0.248580,0.387945
0.026035,0.501090,0.069552,0.403323
0.420855,0.131203,0.087466,0.360476
0.322846,0.045749,0.112493,0.518912
0.276463,0.448712,0.096900,0.177925
0.009682,0.067777,0.008732,0.913810
0.233524,0.088246,0.544106,0.134124
0.144253,0.094544,0.155912,0.605291
0.330106,0.072988,0.279777,0.317129
0.133755,0.080588,0.088031,0.697626
0.038539,0.116210,0.718205,0.127046
0.421292,0.058055,0.480140,0.040512
0.298002,0.018559,0.199924,0.483514
0.143784,0.033263,0.177986,0.644967
0.125591,0.337213,0.151956,0.385241
0.324609,0.312413,0.104148,0.258830
0.394197,0.282656,0.307854,0.015294
0.072879,0.573586,0.113203,0.240333
0.247102,0.147406,0.594699,0.010793
0.336810,0.268824,0.385638,0.008727
0.142178,0.057363,0.026682,0.773777
0.086849,0.274658,0.625719,0.012774
0.334980,0.217674,0.319382,0.127964
0.025401,0.022259,0.873847,0.078493
0.237392,0.253192,0.496999,0.012418
0.135683,0.025696,0.790183,0.048437
0.135691,0.031577,0.072153,0.760579
0.186166,0.074712,0.141403,0.597719
0.061010,0.008789,0.799898,0.130303
0.622531,0.156364,0.140804,0.080301
0.820648,0.079013,0.046081,0.054257
0.080128,0.664632,0.171332,0.083908
0.049183,0.062389,0.881665,0.006764
0.365199,0.269787,0.102955,0.262059
0.346608,0.188512,0.081525,0.383355
0.062170,0.019920,0.074157,0.843752
0.419876,0.097105,0.077805,0.405214
0.067041,0.028821,0.057696,0.846441
0.360952,0.276351,0.088103,0.274594
0.038438,0.122925,0.525132,0.313505
0.151500,0.217669,0.153323,0.477508
0.069323,0.258952,0.039021,0.632703
0.016142,0.031508,0.187028,0.765321
0.238002,0.093066,0.600277,0.068655
0.204539,0.318403,0.066294,0.410764
0.053525,0.829189,0.023803,0.093482
0.095705,0.351222,0.052537,0.500535
0.047631,0.476310,0.025956,0.450103
0.881097,0.054457,0.048236,0.016210
0.107622,0.245645,0.634511,0.012222
0.035103,0.026657,0.920268,0.017972
0.106951,0.074047,0.135356,0.683645
0.159612,0.416312,0.087806,0.336271
0.191177,0.149878,0.649231,0.009715
0.218782,0.305521,0.041135,0.434562
0.729589,0.104023,0.004730,0.161657
0.031481,0.044627,0.113407,0.810485
0.034434,0.238635,0.717826,0.009104
0.037797,0.122017,0.684296,0.155890
0.272595,0.213065,0.109227,0.405112
0.192029,0.258066,0.426975,0.122930
0.061716,0.046025,0.027360,0.864900
0.109143,0.169900,0.558165,0.162792
0.148824,0.412976,0.059204,0.378997
0.008938,0.013809,0.937010,0.040244
0.362087,0.107426,0.305165,0.225322
0.019560,0.138911,0.645496,0.196032
0.116718,0.067552,0.250515,0.565214
0.062028,0.726269,0.074419,0.137283
0.177205,0.065503,0.084948,0.672344
0.007663,0.101833,0.879238,0.011266
0.058054,0.470925,0.419491,0.051530
0.274941,0.013362,0.707398,0.004298
0.041506,0.075960,0.362976,0.519559
0.030651,0.192243,0.731253,0.045853
0.247015,0.056236,0.512435,0.184314
0.198535,0.098734,0.165474,0.537257
0.328055,0.292498,0.199247,0.180200
0.140449,0.411231,0.069585,0.378735
0.212312,0.217858,0.447401,0.122430
0.188985,0.231865,0.116040,0.463109
0.031302,0.357619,0.453007,0.158072
0.099342,0.233520,0.637731,0.029407
0.532205,0.030471,0.087386,0.349938
0.481896,0.255300,0.111220,0.151584
0.417224,0.238069,0.146643,0.198063
